6342, 9179, 1, 5.96605199572
5455, 88, 94, 7.33861345
8129, 2779, 1, 4.76924759541
3095, 2753, 1, 4.16377052509
9667, 10401, 1, 4.59460339792
2654, 66, 10, -1.38393275911
5847, 4583, 1, 2.16074187674
7737, 1997, 1, 2.0657199592
8186, 3127, 1, 3.70668948153
2030, 720, 8, 5.80882503091
2036, 3076, 1, 2.86276123406
5462, 6255, 1, 4.31899408534
6536, 8579, 1, 1.96566786459
893, 10233, 1, 2.67879576661
9695, 9849, 1, 3.95260919774
2666, 10701, 1, 4.43304383492
8789, 331, 20, 2.22295332898
4746, 91, 43, 0.450099119979
2465, 1328, "[x]", -0.298285342491
5284, 9804, "[x]", 1.63041515352
9326, 5639, "[x]", -1.33671713844
4469, 2043, 3, 5.81737568642
828, 2416, 8, 5.50857239819
375, 22, 14, 6.22375563062
7700, 7155, 9, 6.91684488067
8378, 1569, "[x]", 0.03480176421
9931, 6043, 7, 5.20070134876
9131, 9118, "[x]", 0.13500190272
3759, 4113, 1, 2.20804772245
9852, 47, 33, 3.3567508692
7503, 104, 8, 2.63617786811
7625, 6363, 1, 1.61344313983
223, 366, 1, 4.48323696431
10328, 9599, 7, 5.27044696316
10606, 4887, 9, 7.26189797006
6759, 2024, 3, 3.60340865789
6131, 267, 4, 7.62732929019
6111, 4349, "[x]", 1.09101439216
5151, 3719, "[x]", -0.460396663339
9807, 10618, 3, 4.04814026954
3746, 286, 23, 0.589397325539
6153, 6220, 1, 5.96839105687
8450, 10621, 7, 8.28974537293
3970, 1484, 1, 5.13972914613
6431, 4027, "[x]", -0.10300616879
3751, 2064, 1, 4.83011470663
4051, 5010, 8, 4.53459216243
3128, 105, 18, 1.74830909221
7139, 6301, 1, 4.36619730682
2574, 106, 20, 1.47514775314
1159, 4204, 1, 1.67805166395
10299, 116, 23, -1.17363014765
3717, 30, 32, 1.3727209649
2024, 53, 22, 3.9633578388
477, 1895, 1, 2.13285857345
2954, 141, 21, 4.26541387079
3000, 3419, "[x]", -1.49874661444
3981, 8520, "[x]", 1.24692870528
10081, 10564, 1, 1.95412292123
1081, 8652, 2, 2.57660878985
2294, 2056, 8, 3.90761649704
1880, 193, 18, -0.429447763421
653, 7155, 2, 8.04550129101
4140, 7724, 1, 4.83024737926
8670, 275, 23, -0.58804970621
3700, 3396, 3, 2.42801016782
6775, 283, 17, 3.40151966378
9762, 6869, 2, 5.83910837137
2392, 5339, 1, 1.73941209852
304, 45, 3, 4.04389697622
9101, 479, 1, 4.63997738076
7510, 10133, 1, 4.36662075202
6390, 2248, 1, 1.59062479399
9469, 6985, "[x]", 0.409028465951
5585, 355, 11, 5.11747543208
5253, 296, 3, 4.25906367523
10058, 5788, 1, 4.00380197794
10125, 4653, 8, 2.90455793079
5314, 3430, 7, 5.45349223522
390, 214, 1, 4.56523867185
10315, 1336, 1, 3.76084748856
7144, 10449, 1, 4.36177086743
7131, 151, 17, 5.26549343149
10646, 5107, 1, 4.64327061332
8570, 8542, 3, 3.97866740377
5793, 3814, 3, 3.6274726402
7393, 4217, 1, 1.81417386978
4878, 1964, "[x]", -0.3594716384
4256, 2201, 4, 6.05441055668
9922, 8477, 4, 4.85472023244
8245, 9658, 3, 4.37479659069
1231, 135, 22, 0.81088178136
4384, 2157, 8, 5.83130843444
6550, 9419, 1, 4.99931343939
3641, 4010, 1, 0.950015387087
8599, 66, 80, 1.67225885527
4902, 1839, 1, 4.88107498965
5003, 4488, 4, 7.64392042497
9718, 8387, 1, 1.77334514992
8328, 395, 14, 5.19637959607
921, 4481, 1, 2.21202133395
5366, 8349, 1, 1.57210140634
4573, 289, 27, 3.34389314815
10029, 7503, 3, 4.53363233806
5499, 4591, "[x]", -0.84963327989
2818, 7251, 1, 4.7318893988
4501, 1487, "[x]", 1.55735533449
215, 152, 1, 4.43048494272
1536, 5165, 2, 4.13137570445
5505, 1300, 8, 3.54175869586
7506, 5056, 9, 4.17649710662
5311, 5515, 1, 1.94212890533
5109, 778, 1, 5.06999960627
9419, 938, 9, 5.43294373449
3567, 1421, 1, 1.94672524721
6008, 7380, 1, 4.65295486207
6254, 340, 24, 0.436454595511
9922, 366, 14, 0.901122341779
4353, 194, 25, 1.80602108336
4165, 8039, 1, 1.7834799186
9662, 354, 3, 4.86428679219
1555, 5043, "[x]", 1.97435072114
1556, 2535, "[x]", -2.43203682675
9697, 8308, 1, 4.67059121153
6424, 8125, 3, 4.99694562763
2516, 320, 8, 4.20133435212
4958, 75, 15, 3.4039510346
1001, 56, 18, 3.80488478134
1554, 5009, 2, 2.86614275285
6328, 6564, 1, 4.89502184631
7471, 5748, 1, 0.914475097647
4142, 1479, 1, 4.21314361629
2947, 5113, 8, 5.39612636698
5424, 8754, 1, 3.57240084745
2242, 1020, 1, 3.98518005393
4398, 2467, "[x]", 1.13122933548
2921, 1257, 9, 3.88687519981
9972, 4585, 1, 4.48701980522
7936, 9501, 9, 3.91240205695
970, 1405, "[x]", 1.25758344242
5446, 4665, "[x]", 4.02924472643
3715, 6221, 1, 4.83750032747
1178, 2550, 1, 5.97479753689
5963, 7393, 1, 4.9705072764
7507, 6466, "[x]", -1.53468822441
1522, 5482, 1, 3.52303479329
8581, 5909, 7, 7.25429112065
10657, 1911, 1, 3.78552744546
9087, 4170, 3, 1.38149085468
7720, 7476, 3, 3.82549838706
8056, 212, 7, 5.22262122163
1040, 3717, 1, 3.10359916022
4065, 7253, 1, 0.898601463567
10406, 9803, 1, 1.85775820559
3136, 1801, 1, 5.00751291812
275, 276, 1, 4.3167844792
10598, 8297, 1, 4.97412051536
2058, 1001, 4, 5.01455972265
5115, 1715, 1, 3.72583665272
2753, 783, 1, 4.15270852732
9540, 9634, "[x]", 2.10716476067
4023, 1423, 1, 4.03302873923
7833, 220, 12, 3.60226355472
2737, 10579, 1, 4.52856774967
6524, 110, 14, -0.0290304514501
1218, 455, 1, 4.62696039371
5856, 6551, "[x]", 0.0644438273484
10464, 5932, 7, 5.09459391
3053, 7253, 1, 4.63205538847
7568, 7898, 7, 8.794890788
4002, 86, 53, 0.2593890741
10553, 3172, 1, 3.74086478112
10226, 9677, 1, 4.85635864407
4396, 4227, "[x]", -1.44828847363
63, 18, 3, 0.78790998446
6954, 4734, 1, 1.56086046002
6468, 1505, 1, 2.34555426989
227, 384, "[x]", -1.41080849431
2240, 621, 1, 3.93365959809
5622, 1503, 1, 4.73093398246
10388, 8845, 7, 5.48755213877
5475, 3376, 1, 4.61763129412
8531, 7485, 1, 1.87439257632
8079, 508, 7, 6.21713586438
2486, 53, 18, -0.887028896371
9940, 287, 20, 2.32996240549
1568, 6997, 2, 3.72176290369
5156, 2610, 4, 7.50345195743
4787, 8752, 1, 4.48751099484
10231, 3655, 1, 0.889289970956
8196, 8858, "[x]", 0.38659692945
3991, 193, 27, 0.0868489549403
3616, 3842, 1, 3.012665883
1153, 201, 3, 3.78342801675
4146, 2536, "[x]", 1.7496768426
6103, 2605, 1, 4.16035648373
5290, 4240, 3, 3.44975809623
8872, 7022, 1, 4.48439308283
4629, 270, 22, 5.72536666107
8972, 6352, 1, 1.74843540049
5836, 1507, 1, 5.86653908992
4559, 5163, 2, -0.53478897301
8313, 6694, 1, 4.98445022106
8163, 8010, "[x]", 3.82814990041
9772, 10502, "[x]", 0.83159844913
4508, 8480, 1, 2.0559283836
9754, 3066, "[x]", 1.50632289837
6071, 27, 246, 5.50566491113
1182, 275, 11, 1.66195352848
7903, 66, 87, 2.0102016909
6286, 194, 18, 4.70185849708
7672, 6354, 3, 3.92169743816
673, 866, 1, 2.50672769553
8878, 8637, 1, 1.65687813768
2690, 1618, "[x]", -1.22336691362
9472, 104, 15, 0.857024080449
9928, 8787, "[x]", 0.16725957433
7861, 1162, 4, 10.6536027464
9046, 7872, 1, 1.25466417149
5989, 102, 18, 3.25591806172
3534, 5659, 1, 3.56105305703
6633, 93, 18, 3.44915504412
10314, 264, 12, 1.54447202565
10641, 9597, 3, 1.37308402947
8739, 5139, 3, 3.64770276851
6371, 367, 21, 2.18298690505
8302, 6526, 1, 1.99254156982
2808, 3634, 9, 7.52644711852
10580, 6869, 7, 6.52443818793
8995, 3932, 1, 1.69462083556
5552, 1262, "[x]", 0.59713410883
3487, 1690, 1, 2.03019422226
6904, 55, 46, -1.68920274118
10627, 4314, 1, 4.54707529216
8425, 3243, 3, 4.06480304909
8191, 4485, "[x]", 1.32910558
1929, 276, 7, 5.21778916642
2160, 866, 3, 2.13270709903
3764, 3210, 1, 4.00878845297
1184, 3292, 4, 9.00460322015
5059, 4662, 9, 3.88244354353
8458, 8749, 1, 4.18917517001
8484, 7073, 1, 4.3519366657
10358, 8679, "[x]", 1.16971059686
5727, 3981, 8, 6.0501066317
8298, 3154, 1, 4.46960897363
7180, 2486, 7, 7.40459049952
3067, 2056, 1, 2.57169310594
5953, 2129, 1, 5.99004202601
9453, 6554, 1, 4.76405527874
8048, 231, 22, 5.65425168939
9418, 198, 4, 5.00184129389
6500, 80, 20, 2.27504973804
6497, 65, 14, 0.478717209819
10447, 2559, 7, 5.20580125482
2066, 4065, 1, 4.71110101877
2623, 634, 3, 2.11140351347
5436, 201, 7, 6.7811491441
9912, 8547, "[x]", 1.83480047137
10242, 6541, 1, 1.85718812981
7135, 1036, 1, 2.59714710788
7553, 615, "[x]", 1.79147061937
1446, 239, 8, 6.49644688698
8726, 8335, 1, 1.99515268553
10624, 7339, 3, 2.88167313018
8674, 39, 33, 0.874712692429
8412, 9623, 9, 3.92636065
5109, 6839, 1, 4.46178184849
9640, 7855, "[x]", -1.60146722818
10464, 113, 24, 0.72493951
8179, 2486, 3, 3.66801542358
8270, 959, 1, 0.563323382306
3815, 123, 15, 3.57288045267
7604, 201, 28, 6.40046779972
5782, 283, 21, 4.2906225626
1926, 379, 8, 4.0994856873
10375, 7529, 1, 4.4331302198
7206, 8059, 1, 2.0235133675
8558, 2984, 1, 5.25894197696
10166, 5809, "[x]", -0.35669721808
4286, 1062, 4, 4.44431479696
7598, 9632, 2, 0.438598280002
1750, 5490, "[x]", -2.86126317111
10583, 373, 17, 2.80831305232
4640, 702, 7, 1.9147186493
5711, 646, 1, 2.0288119028
4240, 3391, 1, 2.84477377551
8568, 96, 27, 6.76811685732
6125, 3406, "[x]", 2.13645285095
9282, 75, 53, 4.22714307846
3957, 636, 7, 8.38866728195
8374, 8307, 7, 5.25539732
8268, 3955, 1, 4.87645774654
6982, 7609, 1, 4.911851559
6813, 5725, 1, 3.95829227674
9262, 46, 17, 2.14362339
2638, 7478, 2, 4.19380896076
4142, 1562, "[x]", 3.13464235256
1828, 273, 28, 1.79817496251
9069, 336, 23, 2.38491274278
6597, 2301, 1, 4.98092862518
6421, 286, 21, 3.30627872115
223, 97, 7, 8.61734956
1131, 3337, 1, 1.75514342863
10244, 8978, 3, 4.06803902812
3439, 998, 8, 6.79512109636
1946, 2614, "[x]", -0.369190487661
4512, 33, 42, 3.23538211375
4142, 7999, 1, 4.11503626605
7213, 270, 20, 1.60476751792
2611, 7127, "[x]", -1.84834214274
10205, 8542, 7, 7.24836816562
8805, 8098, "[x]", 0.40730552343
6802, 2213, 3, 4.0130004203
10660, 10329, 1, 4.38062125456
7323, 9349, 1, 2.35123798298
340, 68, 3, 3.46375963385
1403, 8593, "[x]", 3.55656963695
7147, 71, 15, 3.56602642805
8737, 4634, "[x]", 5.32627544924
10588, 9970, 1, 5.51223754109
4842, 9448, 1, 5.32698935574
8964, 7119, 7, 8.11680566
10321, 7610, 1, 1.73910518841
5497, 7203, 1, 1.04257899084
168, 264, 1, 2.65220492932
5033, 7887, "[x]", 0.799336527731
3260, 3360, 1, 4.42415003041
1404, 2922, 1, 1.61974266538
6087, 4049, 8, 3.28097616672
2885, 884, "[x]", 0.53384764987
8941, 369, 14, 1.40302387761
2231, 3422, "[x]", -2.49767744624
8471, 101, 23, -2.11316608
8246, 117, 27, 0.95889659993
8993, 1702, 1, 1.99111817138
2080, 1618, 2, 7.00002649795
5344, 2277, 1, 2.18734280059
9978, 157, 28, 3.73277297852
5751, 7788, 2, 7.23594292101
8077, 280, 4, 10.5842763484
8488, 4149, 1, 4.5926267061
5788, 6928, 1, 2.01781343824
10353, 4328, 8, 3.36800188112
6155, 252, 23, 0.2807780008
4280, 4730, "[x]", 0.43422030653
332, 84, 4, 5.49704418636
8130, 7930, 1, 4.22248174265
2804, 6824, 8, 5.3719355014
10340, 3061, 3, 3.65691546013
10621, 6660, 1, 4.54899970809
8044, 7162, 1, 3.02606399227
3234, 1905, 1, 4.90504602748
3383, 821, 4, 9.29634027823
4005, 381, 27, 6.28097781829
1505, 192, 12, 3.26522290371
7996, 9658, 7, 6.10711059213
5794, 7877, "[x]", -1.42075672819
6404, 5724, "[x]", 0.46018285607
8208, 135, 21, 2.52409359167
4590, 9223, 1, 4.57573826159
7042, 4891, 1, 4.29606499525
8275, 9527, 1, 1.9409595617
10534, 10417, "[x]", 1.94066380996
8927, 326, 27, 0.30833910112
4131, 2706, 1, 4.56826894189
3556, 37, 57, 4.67699381108
8417, 7479, "[x]", 0.00981001961009
8864, 5258, "[x]", 4.10493742328
3027, 218, 28, 3.72709444734
10143, 8044, 1, 2.00920587679
8476, 328, 18, 1.5393807273
5303, 3774, 8, 3.62960013624
9677, 9961, 1, 1.91855762572
3209, 1943, 3, 3.54528727531
9684, 6071, 1, 3.31445520057
3127, 2338, 8, 6.47384407201
10423, 7315, 3, 3.72084045847
3895, 1959, 1, 2.04371637954
923, 3842, "[x]", 0.63592652618
8532, 9346, 9, 4.71882912032
9452, 133, 7, 6.64478053767
10382, 257, 14, 4.53050394748
4051, 1620, "[x]", -2.06959584254
7750, 9497, "[x]", 2.0621373896
7755, 2269, 1, 2.60984321109
9406, 348, 21, 3.17782940003
10502, 20, 342, 1.72647437122
9568, 4715, 1, 4.42056720454
9129, 5515, 1, 4.30203365633
5419, 6272, 1, 1.29012559561
1629, 371, 19, -0.0110017469297
2403, 1215, "[x]", -3.61342931
7378, 4733, 8, 6.3773892593
10201, 9366, 1, 2.5478819413
10207, 3917, 1, 1.799727077
7602, 8019, 9, 4.65865292927
6420, 7769, 1, 2.60185544882
10012, 90, 97, 4.80325622847
8844, 9596, 3, 1.25108316846
3884, 1140, 1, 4.73388843394
8457, 362, 23, 1.00396594287
10295, 66, 56, 0.81621637757
1724, 3605, 1, 5.9852485174
1890, 163, 28, 5.8616639057
9553, 10069, "[x]", 2.58883136895
1121, 1318, "[x]", 5.6232270919
7534, 3095, 1, 4.18762811623
10161, 478, 1, 5.57013664355
10400, 17, 152, 4.57605321898
7820, 7810, 7, 8.51391301661
9178, 8649, 8, 5.31632015206
3547, 2034, 1, 4.3577585914
2173, 121, 17, 5.8153048576
522, 3430, 2, 4.48686130078
9850, 8710, 8, 2.94375000503
4779, 5782, "[x]", -1.47038363142
10655, 1608, 3, 2.05564026081
7634, 5413, 3, 1.77704216668
9078, 1611, 1, 5.40273938261
4655, 7850, 1, 5.31189878809
3982, 5883, 8, 4.55183176645
5380, 6730, 8, 2.65597130464
2161, 5276, "[x]", 0.2827383372
406, 358, 1, 0.792660448597
3824, 700, 7, 7.0942689358
10418, 8401, 1, 4.60194695735
946, 319, 11, 3.97359838141
1525, 8351, 1, 4.21474844566
1671, 56, 18, 0.719087825989
10090, 8430, "[x]", 0.71910036283
7555, 7327, 4, 6.00891916058
8424, 5063, 1, 3.2424523451
5449, 4761, 2, 6.48211803033
6437, 276, 28, 3.81807617914
9446, 299, 20, 2.13141072498
6096, 6156, "[x]", -0.30641249767
8167, 7698, 8, 5.07302747651
8686, 9954, 1, 1.93835288632
2804, 135, 12, 1.14464731878
9512, 9369, 1, 5.00484838751
3371, 960, 1, 4.62174056234
1707, 4675, "[x]", -0.13997073625
3170, 6167, 1, 3.76056783614
8562, 6918, 7, 7.62659380662
6701, 74, 100, 7.87554305911
1345, 344, 2, 6.44523398866
4756, 6062, 2, 7.52917930168
4382, 2694, 1, 2.94426737195
7537, 3284, 1, 3.73180965405
10669, 9087, 1, 4.93632210824
8436, 3795, 1, 1.92007750506
6227, 9625, 7, 5.12370298
5108, 2381, 1, 4.32906238829
10538, 3476, 1, 1.89285397798
214, 258, "[x]", 1.82869982624
8959, 4535, "[x]", -0.123152370939
10342, 6614, "[x]", 0.81453723719
8720, 9900, 1, 3.89189559904
1325, 219, 2, 2.20335884097
2242, 2852, 1, 5.80617013916
3774, 1892, "[x]", 5.03322180196
3274, 395, 18, 4.45647861417
5166, 2232, 1, 3.85202195005
8996, 4591, "[x]", -1.91768951756
512, 1898, "[x]", 2.72448382066
2105, 305, 11, 1.33046121392
6402, 8305, "[x]", 5.21908804313
2625, 229, 22, 5.55959548942
1588, 452, "[x]", -0.79228609036
8975, 7685, "[x]", 0.990151128
10166, 477, 7, 5.83635301262
5027, 311, 3, 3.48171438844
6070, 4448, "[x]", 0.92848815764
3571, 71, 100, 4.74617698656
1414, 54, 40, 3.17759612916
5168, 5988, 3, -0.320285838331
2313, 326, 2, 7.68927065522
4086, 20, 356, 0.631579927459
8498, 1945, 1, 4.32211458734
2593, 1223, 1, 5.22190435111
10252, 7769, 1, 2.49912380566
1447, 85, 62, 0.3475507889
8637, 8495, 8, 3.43301578823
2895, 7697, 1, 4.81010618458
4543, 2877, 3, 3.41274795115
10178, 10621, 4, 8.243284428
6352, 9653, 2, 8.38035110131
3504, 4277, 2, 4.12519694363
8556, 10424, 1, 4.12479895763
10646, 282, 21, 3.70421769733
6396, 283, 27, 1.91680880463
5981, 9721, 1, 3.69988183373
4926, 5337, 1, 4.5530684905
2609, 1117, 1, 2.11012396225
5145, 4427, 1, 2.1650843629
641, 224, 27, 6.64437558915
6905, 30, 23, 1.64678903908
5470, 147, 27, 1.74609847995
955, 475, 9, 4.44999152517
7388, 5887, 1, 4.65011244456
9732, 8679, "[x]", 0.92869636275
2039, 7339, 1, 4.57568255938
5327, 8918, 3, 2.3627879415
7726, 75, 47, 3.51910561402
8981, 2690, 7, 7.76914967544
5418, 5357, "[x]", -0.14851434261
6273, 193, 15, 2.97197818652
8545, 2716, 7, 7.099754
2431, 7286, "[x]", 0.589363054731
9074, 190, 20, 1.33421845156
8982, 10528, 1, 4.42929292763
142, 212, "[x]", 0.168541031089
10433, 8113, 1, 1.95172157053
4201, 5700, 1, 3.8373473132
3897, 6423, 1, 4.32924278192
7452, 336, 12, 4.79534844549
8146, 9135, 1, 2.28122541641
7697, 229, 20, 1.66888224862
9356, 4826, 1, 4.62569436233
4115, 2435, "[x]", -1.43011188962
5360, 3598, 9, 7.13094383346
9148, 1050, 1, 4.298223242
6729, 411, 20, 1.25423519544
1130, 267, 8, 6.8682974169
216, 14, 24, 1.26131323112
8586, 395, 18, 0.845206266661
6822, 7620, 1, 2.49933382537
8157, 9601, 2, 4.11262931909
6332, 8618, 3, 4.91092871314
3903, 53, 14, 2.82015316847
3092, 1934, "[x]", 0.935281590771
4407, 311, 27, 0.768052504461
7101, 74, 98, 5.17031129298
3917, 412, 10, 0.86717555031
3209, 367, 28, 2.82060025506
2440, 4460, 1, 1.99751319263
1047, 317, 29, 3.47230555539
7891, 7622, 1, 4.94401663597
4513, 1475, 3, 4.02734131859
10332, 8437, "[x]", 0.92729920222
9026, 88, 39, 1.42426997
9913, 10151, 1, 1.7592709764
6801, 5530, 1, 2.30689322575
2623, 1805, 1, 2.42995419438
8525, 8477, 3, 3.95990267166
10046, 113, 22, 5.62688926932
8082, 5919, 1, 1.00112251698
10533, 5125, 1, 3.91364549258
7937, 5199, 1, 2.85442593048
6177, 85, 98, 3.22215646792
807, 290, 9, 3.44298230541
8562, 1670, 1, 1.92849760652
8945, 411, 21, 3.80938643288
2003, 130, 29, 2.38971465154
3355, 1484, "[x]", 4.83167274992
7240, 6141, 1, 1.94653884477
141, 29, 24, 1.37775478854
5525, 7019, 8, 2.81266573455
2272, 32, 18, 3.99929177654
9320, 9279, 1, 4.32098009743
8959, 2491, 9, 3.90780784415
5384, 7677, 9, 3.89221372113
300, 318, 1, 4.87557252061
6831, 6322, 2, 5.78675957421
9594, 9614, 1, 4.96050285976
4576, 5249, 2, 4.51500094073
8245, 9839, 1, 4.88574177906
10104, 1545, "[x]", 7.62984082195
9839, 5829, 1, 2.47831683712
2642, 3013, 2, 2.71199646488
9944, 7729, 1, 4.4171738717
9945, 9132, 1, 4.56387450846
1857, 2297, 1, 1.74509917192
3434, 221, 2, 6.36085921204
7596, 5516, 1, 5.18535523707
10467, 9873, 1, 5.06038077849
10506, 6903, 1, 4.18821891703
3027, 2240, 3, 3.82160512847
5471, 1660, "[x]", -2.76070426755
10409, 8652, 7, 4.63263905441
6012, 1665, 3, 3.87605886961
7526, 246, 21, 3.87163828165
1123, 2145, "[x]", -1.89689065074
7967, 8117, 1, 4.07359160037
586, 521, 3, 0.592079093949
6113, 55, 18, 1.4338704724
10025, 7181, 1, 2.68234296802
9849, 2055, 1, 1.75616965165
9852, 10367, 1, 3.98999584657
9177, 9650, "[x]", 3.0479987998
9361, 3035, 3, 2.17806874753
335, 79, 7, 6.1073979
9561, 9219, 1, 4.57359128794
7780, 4399, 1, 1.97397511785
4793, 2177, 1, 1.25858549612
776, 1666, 1, 4.60443458607
4707, 58, 28, 1.23492329792
9289, 8098, 1, 1.91117525821
190, 94, 3, 4.75321090197
4905, 527, 3, 2.09570001448
5354, 58, 44, 1.34287905734
2138, 2512, 1, 3.67484590504
7798, 3124, 3, 1.87494271592
6972, 55, 11, 4.14847521629
3918, 2607, 1, 3.07159610147
5560, 7585, 1, 1.8671576249
7466, 261, 18, 1.86115710144
3859, 4309, 1, 4.46778775919
9150, 5375, 1, 1.98018957093
6656, 5243, 7, 7.61640304027
9883, 9399, "[x]", -0.68925202591
8401, 9153, 1, 2.03965447819
9915, 289, 17, 4.64922219248
10280, 9590, 3, 4.49804024007
10593, 369, 17, 2.21536176
8838, 9513, 8, 6.07191201241
3278, 9008, 1, 1.58536952904
4585, 7251, "[x]", -0.265518580782
756, 142, 9, 2.96489878245
5920, 8318, 1, 4.38631778615
9126, 9821, 1, 2.41907537824
9375, 104, 22, 2.797053563
8385, 6021, 3, 4.37715811474
3398, 6107, 8, 5.24603849474
1096, 2506, "[x]", 0.69827916234
7879, 5639, "[x]", 0.30407655
10390, 10365, 1, 4.51666995899
9900, 3939, 1, 4.37738869737
9740, 10364, 1, 1.74718904511
3788, 3314, 1, 4.61370259406
7382, 6866, 1, 5.19152522356
4854, 193, 12, 3.09088867574
3504, 400, 24, 1.0931000834
10492, 9638, 8, 5.40361871135
532, 500, 1, 3.94421964999
1719, 7182, "[x]", 2.65648091
9177, 7753, "[x]", 2.08025049794
3195, 4882, 1, 3.80798226685
5061, 2446, 1, 4.13508841964
5880, 3556, 1, 1.97426438572
3141, 7116, 1, 1.66296803228
2754, 3098, "[x]", -0.23127074881
7619, 9498, 4, 6.2825065636
517, 365, 9, 6.74895428211
1328, 5251, 1, 5.16643455059
9562, 3511, "[x]", 4.0341887484
1441, 4908, 1, 4.65508592737
5669, 1508, 1, 4.98393869073
6991, 3329, 1, 3.85468285557
6436, 81, 23, 0.35288984816
2763, 401, 11, 1.42128693009
1452, 679, 9, 5.03447825554
487, 1303, 1, 5.53551859013
9963, 30, 33, -0.00395954394025
4423, 2345, "[x]", -1.1037714536
4795, 2544, 1, 1.99758404671
8161, 2088, "[x]", 1.19832035512
3218, 4061, 1, 2.06977547186
8852, 2313, 3, 0.801888026101
8923, 8895, 1, 1.19155898559
3662, 4481, 1, 3.26920928625
694, 10455, "[x]", 0.2242494616
3828, 3255, "[x]", 0.48132993628
5126, 1854, 1, 4.57582000342
5145, 5251, 1, 3.31012045268
9944, 4624, 1, 1.76645479368
10518, 6505, 1, 4.10288397933
8976, 9918, "[x]", -1.88656763707
550, 711, "[x]", -0.798514172619
4107, 8568, 2, 3.43901527398
9225, 9673, 1, 4.96260790375
6277, 97, 58, 2.71213417246
349, 100, 7, 8.58498747232
8462, 4981, "[x]", 3.47472845953
5677, 8028, 8, 3.52512554155
8631, 7557, 2, 7.45249860673
3119, 4450, 1, 4.10863557211
6441, 837, "[x]", -1.85920629864
7771, 3411, 3, 3.84279060154
8124, 7447, 1, 4.60049231938
2576, 5305, 1, 4.6150003056
6903, 5053, "[x]", 1.5240451125
4998, 5944, 1, 1.0701053541
10049, 74, 95, 7.24748093448
7829, 3458, 1, 4.16713986401
8636, 563, 1, 2.67394565013
4744, 3674, 1, 4.68559128745
9949, 10087, 1, 4.83599438639
8995, 75, 27, 3.4333658857
731, 4883, 8, 5.18827154577
7784, 5158, "[x]", 4.35337794031
6754, 9565, 1, 4.52263249809
1386, 1399, "[x]", 1.2905998088
9709, 6963, "[x]", 0.82593765211
10313, 7825, "[x]", 0.63535844667
10709, 8937, 1, 4.63221699691
8094, 277, 3, 2.45844852157
6204, 10169, "[x]", 1.66537339676
5678, 53, 15, 3.61944807742
7070, 130, 14, -2.35984705025
8904, 9990, 1, 4.5139039607
6128, 4374, 1, 3.19498191092
8567, 1757, 3, 3.53999657456
2040, 132, 8, 5.0800769868
3069, 3900, "[x]", 0.681064593549
9373, 55, 23, 1.84786544873
4465, 3146, 1, 2.67278997017
10665, 2306, 1, 1.72217325562
1094, 1773, 1, 2.37220889661
3803, 65, 15, 3.72075402876
10276, 5395, 7, 5.20113646753
5794, 5940, 1, 4.56956253701
5610, 4724, 1, 2.66233673335
2835, 357, 20, 0.256515308738
4521, 54, 53, 4.44032125613
5723, 1833, "[x]", -0.0110137376105
124, 135, 1, 3.08680890108
3983, 1235, 4, 6.30997781425
9876, 7541, 1, 4.9493411341
9004, 7731, 1, 4.90997922007
3370, 23, 298, 0.82129278852
314, 199, 1, 4.67175549809
5600, 3013, "[x]", 0.58141356281
297, 75, 3, 3.91315985929
4190, 129, 18, 3.00350827075
9397, 8828, "[x]", 0.0318669063799
9375, 3862, 1, 1.58643284174
5823, 3332, 1, 4.70856698257
8151, 264, 21, 2.3020674063
9521, 6937, 7, 7.67672702926
3582, 326, 24, 0.0580609026711
4040, 8641, "[x]", 1.51153717568
7694, 5227, 1, 2.56568972438
6650, 47, 32, 3.83130022492
6484, 6730, 8, 3.116593244
3842, 2140, 8, 5.60100939456
3809, 4304, 4, 6.36521317628
4051, 2251, "[x]", 0.730433917519
10331, 1673, 1, 1.68618908211
1572, 6893, "[x]", 4.40277324665
7574, 326, 7, 4.38113097209
10582, 10046, 1, 1.98023613379
3725, 5533, "[x]", -0.10665173842
4064, 3846, 1, 2.04523187348
3268, 409, 9, 7.16004073413
4368, 5837, 1, 2.30577065622
